09:58:54, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:51:26, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:52:40, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:53:55, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:55:09, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:56:23, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:57:38, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:58:52, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:00:06, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:01:21, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:02:35, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:03:50, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:05:04, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:06:18, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:07:33, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:08:47, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:10:01, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:11:16, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:12:30, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:13:45, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:14:59, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:16:13, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:17:19, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:18:34, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:19:48, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:21:02, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:22:17, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:23:31, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:24:45, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:26:00, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:27:14, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:28:29, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:29:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:30:57, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:32:12, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:33:26, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:34:40, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:35:55, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:37:09, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:38:24, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:39:38, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:40:52, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:42:07, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:43:21, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:44:35, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:45:50, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:47:04, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:48:18, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:49:33, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:50:47, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:52:02, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:53:16, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:54:30, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:55:45, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:56:59, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:58:13, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:59:46, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:01:01, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:02:15, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:04:00, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:07:02, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:09:54, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:14:23, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:16:55, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
