10:23:42, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.029/0.029/0.029/0.000 ms
11:45:38, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:46:34, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:47:29, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:48:35, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:49:40, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:50:45, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:51:51, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:52:56, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:54:01, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:55:06, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:56:12, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:57:17, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:58:22, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
11:59:28, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
12:00:33, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
12:01:38, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
12:02:53, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
12:03:48, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
12:04:45, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
12:05:41, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
12:06:47, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
12:07:57, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
12:08:58, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:41:51, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:43:05, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:44:20, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:45:34, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:46:48, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:48:03, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:49:17, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:50:32, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:51:46, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:53:00, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:54:15, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:55:29, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:56:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:57:58, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
13:59:12, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:00:27, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:01:41, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:02:55, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:04:10, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:05:24, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:06:38, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:07:53, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:09:07, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:10:22, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:11:36, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:12:50, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:14:05, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:15:19, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:16:25, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:17:39, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:18:54, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:20:08, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:21:22, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:22:37, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:23:51, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:25:05, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:26:20, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:27:34, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:28:49, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:30:03, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:31:17, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:32:32, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:33:46, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:35:00, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:36:15, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:37:29, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:38:44, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:39:58, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:41:12, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:42:27, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:43:41, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:44:55, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:46:10, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:47:24, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:48:39, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:49:53, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:51:07, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:52:22, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:53:36, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:54:50, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:56:05, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:57:19, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:58:34, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:00:06, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:01:21, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:02:35, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:04:20, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:10:14, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:14:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:17:15, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
