14:32:51, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:50:57, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.032/0.032/0.032/0.000 ms
14:51:02, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.034/0.034/0.034/0.000 ms
14:51:07, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.033/0.033/0.033/0.000 ms
14:51:12, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.041/0.041/0.041/0.000 ms
14:51:17, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.026/0.026/0.026/0.000 ms
14:51:23, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.028/0.028/0.028/0.000 ms
14:51:28, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.029/0.029/0.029/0.000 ms
14:51:33, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.027/0.027/0.027/0.000 ms
14:51:38, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.028/0.028/0.028/0.000 ms
14:51:43, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.028/0.028/0.028/0.000 ms
14:51:48, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.027/0.027/0.027/0.000 ms
14:51:53, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.027/0.027/0.027/0.000 ms
14:51:58, 1 packets transmitted, 1 received, 0% packet loss, time 0ms, rtt min/avg/max/mdev = 0.036/0.036/0.036/0.000 ms
14:52:29, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:53:03, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:53:38, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:54:12, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:54:46, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
14:55:21, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:13:17, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:13:51, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:14:26, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:15:00, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:15:34, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:16:09, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:16:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:17:17, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:17:52, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:18:26, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:19:00, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:19:35, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:20:09, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:20:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:21:18, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:24:56, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:25:22, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:25:57, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:26:22, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:26:48, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:27:12, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:27:37, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:28:03, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:28:29, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:28:55, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:29:20, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:29:46, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:30:11, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:30:37, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:31:03, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:31:28, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:31:54, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:32:19, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:32:45, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:33:11, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:33:36, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:34:02, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:34:27, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:34:53, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:35:19, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:35:44, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:36:10, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:36:35, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:37:01, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:37:27, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:37:52, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:38:18, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:38:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:39:09, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:39:35, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:40:00, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:40:26, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:40:51, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:41:17, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:41:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:42:08, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:42:34, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:42:59, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:43:25, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:43:50, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:44:16, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:44:42, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:45:07, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:45:33, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:45:59, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:46:23, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:46:48, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:47:14, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:47:40, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:48:05, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:48:31, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:48:56, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:49:22, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:49:48, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:50:13, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:50:39, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:51:04, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:51:30, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:51:56, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:52:20, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:52:46, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:53:11, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:53:36, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:54:01, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:54:27, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:54:53, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:55:18, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:55:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:56:09, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:56:34, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:56:59, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:57:25, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:57:50, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:58:16, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:58:41, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:59:07, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:59:32, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
15:59:58, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:00:24, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:00:49, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:01:15, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:01:41, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:02:06, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:02:32, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:02:50, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:03:19, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:03:45, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:04:10, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:04:36, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:05:02, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:05:27, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:05:53, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:06:19, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:06:44, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:07:09, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:07:35, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:08:01, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:08:26, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:08:52, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:09:18, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:09:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:10:09, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:10:34, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:11:00, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:11:25, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:11:51, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:12:24, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:12:50, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:13:16, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:13:41, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:25:02, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:25:28, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:25:53, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:26:18, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:26:44, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:27:09, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:27:33, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:48:10, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:48:43, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:48:53, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:58:26, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
16:58:36, 1 packets transmitted, 0 received, 100% packet loss, time 0ms,
